season,episode,character,sentence
3,22,BONNIE,"Ben, it's Bonnie. Ben, are you there? Can you hear me, Ben?"
3,22,BEN,Why are you breaking radio silence?
3,22,BONNIE,One of them's down here.
3,22,BEN,"I'm sorry, what?!"
3,22,BONNIE,"We have him tied up, but he's here. One of them swam down here."
3,22,BEN,Who? Which one?
3,22,BONNIE,He won't tell us.
3,22,CHARLIE,It's Charlie! Tell him I said hi!
3,22,BEN,How did... how does he know about the station?
3,22,BONNIE,He said Juliet told them.
3,22,BEN,"All right, sit tight, don't do anything, I'm sending help. Mikhail, you need to go down to the Looking Glass and find out what Charlie Pace is doing down there."
3,22,MIKHAIL,You told us The Looking Glass was inoperable. Flooded.
3,22,BEN,"I lied. Mikhail, I need you to go now."
3,22,MIKHAIL,"I can be there by dawn. But if Juliet told them about the Looking Glass, what else did she tell them?"
3,22,BEN,"Ryan, come in. Ryan, are you there?"
3,22,RYAN,Your walkies all off?
3,22,TOM,"Yes, sir."
3,22,RYAN,Did you get a good look?
3,22,FEMALE OTHER,"The tents are marked with white coral, three of 'em. Juliet did her job."
3,22,RYAN,"All right, let's do this."
3,22,FEMALE OTHER,It's empty!
3,22,RYAN,Get away from the tent!
3,22,RYAN,It's a trap! Move!
3,22,BERNARD,"Please, God."
3,22,MALE OTHER,Tree line!
3,22,RYAN,I got your man! Drop your weapons!
3,22,RYAN,I got your man!
3,22,RYAN,It's over!
3,22,MALE OTHER,Don't. Finger off the trigger.
3,22,ROSE,There were supposed to be THREE explosions.
3,22,KATE,It didn't work.
3,22,TANNOY,"Doctor Leon to surgery, Doctor Leon to surgery."
3,22,DOCTOR,There you go. Good as new.
3,22,JACK,Thanks.
3,22,DOCTOR,The news people are waiting for you outside. You being a hero and all.
3,22,JACK,"Right. The woman, how is she?"
3,22,DOCTOR,She's been stabilized. Thank god you were on that bridge.
3,22,JACK,Right.
3,22,DOCTOR,"Sorry, no visitors in ER."
3,22,JACK,It's OK. She... we used to be married.
3,22,DOCTOR,Come on in.
3,22,SARAH,What happened?
3,22,JACK,We saw... a car accident.
3,22,SARAH,Are you OK?
3,22,JACK,"Yeah. Yeah, I'm fine."
3,22,SARAH,Are you drinking again?
3,22,JACK,No.
3,22,SARAH,"Are you, Jack?"
3,22,JACK,"No. Why did you come down here, Sarah?"
3,22,SARAH,"Erm, I'm still your emergency contact. What were you doing driving around at two o'clock in the morning?"
3,22,JACK,You think maybe you could give me a lift home?
3,22,SARAH,I don't think that would be appropriate.
3,22,JACK,"Well, thanks for coming down, Sarah."
3,22,SARAH,"Goodbye, Jack."
3,22,SUN,Why were there only two explosions?
3,22,JACK,Maybe they didn't have to blow the third tent.
3,22,ROSE,"But those gunshots, what was that all..."
3,22,JACK,"He's OK, Rose."
3,22,SUN,Do you believe that?
3,22,JACK,"Listen, they had no idea that we were waiting for them. And Sayid's with your husbands, they're gonna be fine and they're gonna be a couple of hours behind us."
3,22,SUN,Then we should wait for them here. You go on...
3,22,JACK,No. No one gets left behind.
3,22,ROSE,"If you say live together die alone to me, Jack, I'm gonna punch you in your face."
3,22,JACK,"Fair enough, Rose. Fair enough. But we have a plan. And for all we know, it worked. It's gonna be OK, everything's gonna be all right. Let's just keep moving, OK?"
3,22,SUN,"It's OK, let's go."
3,22,BONNIE,I'm gonna ask you this one more time. Why are you here?
3,22,CHARLIE,"I'm here, to turn off your jamming equipment. It's in there, next to the flashing yellow light."
3,22,GRETA,How do you know about that?
3,22,CHARLIE,"I know because I know. Whatever you ladies do to me, I'm going to turn it off."
3,22,BONNIE,"You are, huh?"
3,22,CHARLIE,Most definitely am.
3,22,BONNIE,So what's the code?
3,22,CHARLIE,What?
3,22,BONNIE,"Oh Charlie, if you're gonna turn off the jamming equipment, you're gonna need the code. And only three people know it. Me, her and Ben."
3,22,CHARLIE,"Well, guess I won't need the code. Since this entire station's gonna be flooded anyway. I just turn off your little jammer and the helicopters come and rescue all my friends."
3,22,BONNIE,"But if this station floods, what happens to you?"
3,22,CHARLIE,I die.
3,22,BEN,What?
3,22,TOM,"They're all dead. Diane, Ivan, all of 'em, dead. And Shephard and his people, they're all gone."
3,22,BEN,"Gone, gone where?"
3,22,TOM,I dunno. Did you hear me? They killed seven of our—
3,22,RYAN,Tom! Calm down and tell him the good news.
3,22,BEN,What good news?
3,22,TOM,"We caught three of 'em. The one's who stayed behind to blow up the tents. Ben, they knew we were coming."
3,22,BEN,It was Juliet. She betrayed us.
3,22,TOM,What?
3,22,BEN,"Just figure out where she is, Tom."
3,22,RYAN,Get up.
3,22,RYAN,"OK, junior, where the hell did—"
3,22,TOM,They're not talking.
3,22,BEN,Who do you have?
3,22,TOM,"Jarrah, Kwon and the dentist."
3,22,BEN,Shoot Kwon.
3,22,TOM,What?
3,22,BEN,"If you want them to answer questions, kill Kwon. Do it now."
3,22,JIN,지옥에나 떨어져라.
3,22,RYAN,"I dunno what that means, but I'm sure it's lovely."
3,22,BERNARD,"No, wait. No."
3,22,JIN,No. No talk.
3,22,BERNARD,"No, please."
3,22,TOM,"You talk to me, nobody will get hurt. Now tell me where your people are."
3,22,SAYID,"He's lying, he's going to kill us all any—"
3,22,RYAN,Where are they?
3,22,RYAN,Sayonara.
3,22,BERNARD,A radio tower. They're hiking to a radio tower.
3,22,TOM,Why in the hell are they going there?
3,22,BERNARD,A woman... parachuted here. She has a satellite phone and they're gonna call her ship.
3,22,BEN,Juliet thought we were coming tomorrow. So why were they waiting for us tonight?
3,22,RYAN,You heard him. How'd you know?
3,22,BERNARD,"A kid... told us. He came in a canoe, and he warned us."
3,22,TOM,What kid?
3,22,BERNARD,Karl. He said his name was Karl.
3,22,TOM,"You heard that, Ben? Ben?!"
3,22,BEN,I heard.
3,22,TOM,"What do you want us to do, kill 'em?"
3,22,BEN,No. Not yet.
3,22,RICHARD,We're going to the radio tower?
3,22,BEN,"Not we, Richard, me. You're going to take everyone to the Temple as planned."
3,22,RICHARD,Now might not be the best time to go tromping off on your own.
3,22,BEN,Oh really? And why not?
3,22,RICHARD,"Because people are asking questions, Ben. About leaving home, about what happened to Locke, about Jacob. Not to mention the rapidly spreading rumor that everyone that went down to the beach is dead."
3,22,BEN,They're not all dead.
3,22,ALEX,Where are you going?
3,22,BEN,"Hello, Alex."
3,22,ALEX,I asked where you were going.
3,22,BEN,"Well, I thought I might go for a walk! See if I can't find Jack and all his friends."
3,22,ALEX,I'm coming with you.
3,22,BEN,All right.
3,22,ALEX,What?
3,22,BEN,"I said all right. In fact, I think it's a good idea. I mean, you do want to see Karl again, don't you? Get your pack, I'm leaving in 10 minutes."
3,22,RICHARD,There's 40 of them. And you're alone. They're gonna do whatever it takes to get off the Island. What do you think is gonna happen when you get there?
3,22,BEN,I'm going to talk them out of it.
3,22,KATE,Something's wrong.
3,22,SAWYER,"Lots of things are wrong, Kate."
3,22,KATE,"Jin, Bernard and Sayid... they should have caught up to us by now. I want to go back to make sure they're all right."
3,22,SAWYER,'Course you do.
3,22,KATE,What's that supposed to mean?
3,22,SAWYER,"It means, Kate, there's always someone to go back for."
3,22,KATE,What's the matter with you?
3,22,SAWYER,Nothing.
3,22,KATE,Nothing?
3,22,SAWYER,I'm fine.
3,22,KATE,Why don't you just tell me what happened?
3,22,SAWYER,What you do that for?
3,22,KATE,"To wake you up. Ever since you got that tape from Locke, it's like you've been sleepwalking. You don't care about our friends, fine, but it's like you don't care about anything anymore. And since when did you start calling me Kate?"
3,22,KATE,"You know. They sent Juliet to check out Sun, but she was there to check and see if I'm pregnant too."
3,22,SAWYER,"Well, let's hope you're not."
3,22,JACK,The light's still red?
3,22,CHARLIE,Des. Des!
3,22,DESMOND,Charlie! Bloody hell! You all right?
3,22,CHARLIE,"Not for long if you don't get out of here. You have to hide, Des, hide, hide, there's people in there! Quick, hide hide hide. Go go go! Hide hide hide."
3,22,BONNIE,Who's he talking to?
3,22,CHARLIE,I feel like standing... stupid people...
3,22,BONNIE,Who are you talking to?
3,22,CHARLIE,"I wasn't talking to anyone, I was just singing. You all everybody! You all everybody! You all everybody! You all everybody!"
3,22,BONNIE,Shut up.
3,22,CHARLIE,"Right, OK, you got it."
3,22,BONNIE,Come on.
3,22,MALE DOCTOR,Can I help you?
3,22,JACK,Just checking her chart.
3,22,MALE DOCTOR,"I'm sorry. I'm Dr. Hamill, Rob. The new chief of surgery. I don't think we've met yet."
3,22,JACK,Jack Shephard.
3,22,DR. HAMILL,"Dr. Shephard, the hero? Twice over."
3,22,DR. HAMILL,"You all right? After last night, I'm surprised that you'd even want to come in. Talk about right place right time, huh? This woman is very lucky you were there."
3,22,JACK,"If she was lucky, she wouldn't have a fractured back that was impinging upon her spinal cord. I'd like to operate first thing in the morning."
3,22,DR. HAMILL,You want to operate?
3,22,JACK,Yes.
3,22,DR. HAMILL,"I'm sorry, Jack, but this isn't your patient. And we are well aware of the issues; Gary Nadler's doing the surgery at 6 a.m.."
3,22,JACK,"With all due respect, Doctor Hamill, I'd rather do it myself."
3,22,DR. HAMILL,"Jack. Last night you pulled this woman's 8-year-old son out of a burning car, then you went back for her. I think you've done enough."
3,22,JACK,I want to do the surgery.
3,22,DR. HAMILL,"Look. Everything's under control. She'll be fine. Go home, have a drink. You deserve it."
3,22,DR. HAMILL,"The chart, please, Jack."
3,22,JACK,You call me. I wanna know what happens.
3,22,REPORTER,"This morning .. ... bridge was shut down for several hours in the wake of a fiery car accident that left two injured, an unidentified 40-year-old woman and her son..."
3,22,REPORTER,"...Fortunately for the two of them, Dr. Jack Shephard, who was at the scene of the crash, pulled both victims from the burning wreckage and treated them at the scene until paramedics arrived. The victims were later transported to Saint Sebastian Hospital. Further details of their conditions have not yet been...."
3,22,SAWYER,I'm going back.
3,22,JACK,What?
3,22,SAWYER,I'm going back to the beach.
3,22,JACK,No way. We keep moving.
3,22,SAWYER,I ain't asking permission.
3,22,SAWYER,"Look, you got a job to do here. I ain't gonna stand in your way of doing it. And you sure as hell don't need me."
3,22,JACK,"What do you think you're gonna get done, alone and unarmed?"
3,22,KATE,"He won't be alone, I'll go with him."
3,22,SAWYER,No!
3,22,KATE,"Twenty minutes ago you weren't even interested in going, and now all of a sudden you're telling Jack that I'm—"
3,22,SAWYER,I didn't wanna go with you.
3,22,JACK,"Sawyer, it's a suicide mission without guns."
3,22,JULIET,I know where there are some guns. There's a hidden cache a couple of miles from here. I can take us back to the beach on a route past it.
3,22,JACK,"Juliet, you don't have to do that."
3,22,JULIET,"Yeah, Jack, I kinda do."
3,22,SAWYER,Let's do this.
3,22,JACK,Don't do anything stupid.
3,22,JULIET,I won't if you won't.
3,22,JULIET,Don't wait up.
3,22,BONNIE,AH!! I told you to shut up!!!
3,22,CHARLIE,"You know when you get a tune stuck in your head? This song just started coming to me, it's almost finished. Just need to find the bridge."
3,22,BONNIE,Get the speargun!
3,22,GRETA,"What, why?"
3,22,BONNIE,'Cause I want it to hurt.
3,22,GRETA,"No, Ben said—"
3,22,BONNIE,"You don't want to get it, I will."
3,22,GRETA,Bonnie.
3,22,CHARLIE,"Oi, oi, oi, no! I'll, I'll shut up, I'll shut up, I'll shut up, I'll shut up."
3,22,BONNIE,Mikhail?
3,22,MIKHAIL,I thought you two were on assignment in Canada?
3,22,GRETA,He made us promise not to tell anyone.
3,22,CHARLIE,Hello again.
3,22,MIKHAIL,Where is the other one?
3,22,BONNIE,What?
3,22,MIKHAIL,This idiot swam down from a boat. I was just shooting at his friend. He dove down here.
3,22,BONNIE,He's alone.
3,22,MIKHAIL,Are you sure about that?
3,22,CHARLIE,"Here's a better question to ask, Cyclops. Why did your little friend Ben tell you people that this entire station was flooded when it isn't? Or, why these two have been jamming transmissions off the Island."
3,22,MIKHAIL,What? Is that true?
3,22,GRETA,That's Ben.
3,22,MIKHAIL,I'll get it.
3,22,BEN,"You have to understand, everything I did, I did for the Island."
3,22,MIKHAIL,The Island told you it was necessary for you to jam your own people?
3,22,BEN,"Yes it did. You've always been a loyalist, Mikhail, now I'm asking you to trust me, to trust Jacob who told me to do this."
3,22,MIKHAIL,Why would Jacob ask you to lie to your own people?
3,22,BEN,"Because this Island is under assault by forces stronger than anything it's had to deal with in many many years. And we are meant to protect it, Mikhail, by any means necessary. The jamming was for everyone's security. We are in a serious situation here."
3,22,MIKHAIL,So why not trust me?
3,22,BEN,"I made a mistake. I should have told you, and I apologize."
3,22,BEN,"Mikhail, are you still there?"
3,22,MIKHAIL,Yes.
3,22,BEN,"I need you to help me. I need you to help me clean up this mess that I've made. I need you to kill Charlie. Make sure that the jamming mechanism continues to function at all costs. And we can't risk Greta and Bonnie telling the others about what we've done, so you'll have to take care of them too."
3,22,MIKHAIL,How do I know you didn't say the same thing to them about me?
3,22,BEN,"Because if I had, Mikhail, you'd already be dead."
3,22,SAWYER,"So, when you pulled us out of those polar bear cages and put us on the chain gang, what the hell did you have us breaking all those rocks for anyway?"
3,22,JULIET,We were building a runway.
3,22,SAWYER,"Runway, for what?"
3,22,JULIET,The aliens.
3,22,JULIET,"I don't know what for, do you think they told me everything?"
3,22,SAWYER,"Yeah, yeah, whatever you say. So you screwing Jack yet?"
3,22,JULIET,No. Are you?
3,22,SAWYER,How far away are these guns?
3,22,JULIET,There aren't any guns.
3,22,SAWYER,What?
3,22,JULIET,I lied.
3,22,SAWYER,You lied?
3,22,JULIET,It was the only way he'd let us go back.
3,22,SAWYER,So why are you going back?
3,22,JULIET,"Karma. Why are you going back, James?"
3,22,HURLEY,"Hey! Hey guys, wait up!"
3,22,SAWYER,What the hell do you want?
